"","GeneID","F_notatus_BW_1.quant","F_notatus_BW_2.quant","F_notatus_BW_3.quant","F_notatus_FW_1.quant","F_notatus_FW_2.quant","F_notatus_FW_3.quant","F_notatus_transfer_1.quant","F_notatus_transfer_2.quant","F_notatus_transfer_3.quant","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Row","Trinity_contigID","Trinity_gene","Trinity_gene2,","dammit_ID","dammit_ID2","NCBI_Fhet"
"51077","ENSXMAP00000000477","57.3818530616093","75.16415004854","42.6898257417832","78.6380811791994","62.2618523999383","61.5130664868202","36.3151834959603","27.2105435639671","23.0515827848072",51.5806820847361,-1.1742504830158,0.384769472123779,-3.05182860930828,0.00227451931911579,0.025686812383746,51.5806820847361,-0.948635540678707,0.378051344764514,-2.50927699058869,0.0120978578171337,0.103804620084121,79011,"TRINITY_DN122591_c3_g1_i2","TRINITY_DN122591_c3_g1","TRINITY_DN122591_c3_g1","Transcript_162268","Transcript_162268","gi|831528477|ref|XP_012720131.1| PREDICTED: roundabout homolog 1-like [Fundulus heteroclitus]"
"51078","ENSXMAP00000000477","57.3818530616093","75.16415004854","42.6898257417832","78.6380811791994","62.2618523999383","61.5130664868202","36.3151834959603","27.2105435639671","23.0515827848072",51.5806820847361,-1.1742504830158,0.384769472123779,-3.05182860930828,0.00227451931911579,0.025686812383746,51.5806820847361,-0.948635540678707,0.378051344764514,-2.50927699058869,0.0120978578171337,0.103804620084121,79003,"TRINITY_DN122591_c3_g1_i1","TRINITY_DN122591_c3_g1","TRINITY_DN122591_c3_g1","Transcript_162267","Transcript_162267","gi|831576562|ref|XP_012736808.1| PREDICTED: roundabout homolog 1 [Fundulus heteroclitus]"
"51079","ENSXMAP00000000477","57.3818530616093","75.16415004854","42.6898257417832","78.6380811791994","62.2618523999383","61.5130664868202","36.3151834959603","27.2105435639671","23.0515827848072",51.5806820847361,-1.1742504830158,0.384769472123779,-3.05182860930828,0.00227451931911579,0.025686812383746,51.5806820847361,-0.948635540678707,0.378051344764514,-2.50927699058869,0.0120978578171337,0.103804620084121,79006,"TRINITY_DN122591_c3_g1_i1","TRINITY_DN122591_c3_g1","TRINITY_DN122591_c3_g1","Transcript_162267","Transcript_162267","gi|831576574|ref|XP_012736813.1| PREDICTED: roundabout homolog 2 isoform X1 [Fundulus heteroclitus]"
"51080","ENSXMAP00000000477","57.3818530616093","75.16415004854","42.6898257417832","78.6380811791994","62.2618523999383","61.5130664868202","36.3151834959603","27.2105435639671","23.0515827848072",51.5806820847361,-1.1742504830158,0.384769472123779,-3.05182860930828,0.00227451931911579,0.025686812383746,51.5806820847361,-0.948635540678707,0.378051344764514,-2.50927699058869,0.0120978578171337,0.103804620084121,79004,"TRINITY_DN122591_c3_g1_i1","TRINITY_DN122591_c3_g1","TRINITY_DN122591_c3_g1","Transcript_162267","Transcript_162267","gi|831528655|ref|XP_012720194.1| PREDICTED: roundabout homolog 2-like [Fundulus heteroclitus]"
"51105","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150423,"TRINITY_DN120412_c0_g1_i11","TRINITY_DN120412_c0_g1_","TRINITY_DN120412_c0_g1_","Transcript_310329","Transcript_310329","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51106","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150420,"TRINITY_DN120412_c0_g1_i10","TRINITY_DN120412_c0_g1_","TRINITY_DN120412_c0_g1_","Transcript_310328","Transcript_310328","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51107","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150417,"TRINITY_DN120412_c0_g1_i8","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310326","Transcript_310326","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51108","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150424,"TRINITY_DN120412_c0_g1_i12","TRINITY_DN120412_c0_g1_","TRINITY_DN120412_c0_g1_","Transcript_310330","Transcript_310330","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51109","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150422,"TRINITY_DN120412_c0_g1_i11","TRINITY_DN120412_c0_g1_","TRINITY_DN120412_c0_g1_","Transcript_310329","Transcript_310329","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51110","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150426,"TRINITY_DN120412_c0_g1_i13","TRINITY_DN120412_c0_g1_","TRINITY_DN120412_c0_g1_","Transcript_310331","Transcript_310331","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51111","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150416,"TRINITY_DN120412_c0_g1_i7","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310325","Transcript_310325","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51112","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150414,"TRINITY_DN120412_c0_g1_i6","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310324","Transcript_310324","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51113","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150425,"TRINITY_DN120412_c0_g1_i12","TRINITY_DN120412_c0_g1_","TRINITY_DN120412_c0_g1_","Transcript_310330","Transcript_310330","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51114","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150418,"TRINITY_DN120412_c0_g1_i9","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310327","Transcript_310327","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51115","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150412,"TRINITY_DN120412_c0_g1_i4","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310322","Transcript_310322","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51116","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150409,"TRINITY_DN120412_c0_g1_i3","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310321","Transcript_310321","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51117","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150411,"TRINITY_DN120412_c0_g1_i4","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310322","Transcript_310322","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51118","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150421,"TRINITY_DN120412_c0_g1_i10","TRINITY_DN120412_c0_g1_","TRINITY_DN120412_c0_g1_","Transcript_310328","Transcript_310328","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51119","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150408,"TRINITY_DN120412_c0_g1_i2","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310320","Transcript_310320","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51120","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150419,"TRINITY_DN120412_c0_g1_i9","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310327","Transcript_310327","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51121","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150410,"TRINITY_DN120412_c0_g1_i3","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310321","Transcript_310321","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51122","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150406,"TRINITY_DN120412_c0_g1_i1","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310319","Transcript_310319","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51123","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150407,"TRINITY_DN120412_c0_g1_i2","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310320","Transcript_310320","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51124","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150415,"TRINITY_DN120412_c0_g1_i7","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310325","Transcript_310325","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51125","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150413,"TRINITY_DN120412_c0_g1_i5","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310323","Transcript_310323","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51126","ENSXMAP00000000484","236.191448848386","210.999825397196","300.811266819171","134.108037316407","232.106794746937","195.345099386833","332.088062743765","516.39817893431","516.867485220758",297.212911045974,1.26911964454028,0.29120402928648,4.35818023414693,1.31148362353529e-05,0.000482902349731553,297.212911045974,0.858354709435356,0.285975635011994,3.00149594702134,0.00268656615640303,0.0389107199194181,150405,"TRINITY_DN120412_c0_g1_i1","TRINITY_DN120412_c0_g1","TRINITY_DN120412_c0_g1","Transcript_310319","Transcript_310319","gi|831539000|ref|XP_012723861.1| PREDICTED: protein arginine N-methyltransferase 5 [Fundulus heteroclitus]"
"51207","ENSXMAP00000000507","98.8834247583412","97.938535391963","58.2863795490589","40.7257609428483","51.5011870097341","79.5036441287007","100.035234474323","150.861958134836","136.099674396622",90.4261998651586,1.13924882407971,0.380401707725148,2.9948572809848,0.00274573281226434,0.0295247284926485,90.4261998651586,0.602167734431624,0.366405390759376,1.64344671126052,0.100290542258165,0.342245731129346,30844,"TRINITY_DN122050_c0_g2_i1","TRINITY_DN122050_c0_g2","TRINITY_DN122050_c0_g2","Transcript_72403","Transcript_72403","gi|831488771|ref|XP_012706307.1| PREDICTED: ceroid-lipofuscinosis neuronal protein 6 [Fundulus heteroclitus]"
"51208","ENSXMAP00000000507","98.8834247583412","97.938535391963","58.2863795490589","40.7257609428483","51.5011870097341","79.5036441287007","100.035234474323","150.861958134836","136.099674396622",90.4261998651586,1.13924882407971,0.380401707725148,2.9948572809848,0.00274573281226434,0.0295247284926485,90.4261998651586,0.602167734431624,0.366405390759376,1.64344671126052,0.100290542258165,0.342245731129346,30842,"TRINITY_DN122050_c0_g1_i1","TRINITY_DN122050_c0_g1","TRINITY_DN122050_c0_g1","Transcript_72400","Transcript_72400","gi|831488771|ref|XP_012706307.1| PREDICTED: ceroid-lipofuscinosis neuronal protein 6 [Fundulus heteroclitus]"
"53111","ENSXMAP00000000861","89.0119536921044","97.3251915304281","57.5038956160274","161.484780297692","123.54232378946","128.427806194296","55.7816218970642","37.8393887375867","55.6263848095698",89.6159273960254,-1.46152320004441,0.329302382484719,-4.43824058914067,9.06972080305294e-06,0.000359700854375468,89.6159273960254,-0.689086975644292,0.328882472196241,-2.09523776394238,0.0361498618125831,0.196321399095916,471,"TRINITY_DN121064_c1_g1_i1","TRINITY_DN121064_c1_g1","TRINITY_DN121064_c1_g1","Transcript_1074","Transcript_1074","gi|831486570|ref|XP_012705532.1| PREDICTED: acetyl-coenzyme A synthetase, cytoplasmic isoform X2 [Fundulus heteroclitus]"
"53112","ENSXMAP00000000861","89.0119536921044","97.3251915304281","57.5038956160274","161.484780297692","123.54232378946","128.427806194296","55.7816218970642","37.8393887375867","55.6263848095698",89.6159273960254,-1.46152320004441,0.329302382484719,-4.43824058914067,9.06972080305294e-06,0.000359700854375468,89.6159273960254,-0.689086975644292,0.328882472196241,-2.09523776394238,0.0361498618125831,0.196321399095916,470,"TRINITY_DN121064_c1_g1_i1","TRINITY_DN121064_c1_g1","TRINITY_DN121064_c1_g1","Transcript_1074","Transcript_1074","gi|831486567|ref|XP_012705531.1| PREDICTED: acetyl-coenzyme A synthetase, cytoplasmic isoform X1 [Fundulus heteroclitus]"
"53113","ENSXMAP00000000861","89.0119536921044","97.3251915304281","57.5038956160274","161.484780297692","123.54232378946","128.427806194296","55.7816218970642","37.8393887375867","55.6263848095698",89.6159273960254,-1.46152320004441,0.329302382484719,-4.43824058914067,9.06972080305294e-06,0.000359700854375468,89.6159273960254,-0.689086975644292,0.328882472196241,-2.09523776394238,0.0361498618125831,0.196321399095916,474,"TRINITY_DN121064_c1_g1_i3","TRINITY_DN121064_c1_g1","TRINITY_DN121064_c1_g1","Transcript_1076","Transcript_1076","gi|831546929|ref|XP_012726765.1| PREDICTED: acetyl-coenzyme A synthetase, cytoplasmic-like [Fundulus heteroclitus]"
"53114","ENSXMAP00000000861","89.0119536921044","97.3251915304281","57.5038956160274","161.484780297692","123.54232378946","128.427806194296","55.7816218970642","37.8393887375867","55.6263848095698",89.6159273960254,-1.46152320004441,0.329302382484719,-4.43824058914067,9.06972080305294e-06,0.000359700854375468,89.6159273960254,-0.689086975644292,0.328882472196241,-2.09523776394238,0.0361498618125831,0.196321399095916,469,"TRINITY_DN121064_c1_g1_i1","TRINITY_DN121064_c1_g1","TRINITY_DN121064_c1_g1","Transcript_1074","Transcript_1074","gi|831486573|ref|XP_012705533.1| PREDICTED: acetyl-coenzyme A synthetase, cytoplasmic isoform X3 [Fundulus heteroclitus]"
"53115","ENSXMAP00000000861","89.0119536921044","97.3251915304281","57.5038956160274","161.484780297692","123.54232378946","128.427806194296","55.7816218970642","37.8393887375867","55.6263848095698",89.6159273960254,-1.46152320004441,0.329302382484719,-4.43824058914067,9.06972080305294e-06,0.000359700854375468,89.6159273960254,-0.689086975644292,0.328882472196241,-2.09523776394238,0.0361498618125831,0.196321399095916,473,"TRINITY_DN121064_c1_g1_i2","TRINITY_DN121064_c1_g1","TRINITY_DN121064_c1_g1","Transcript_1075","Transcript_1075","gi|831546929|ref|XP_012726765.1| PREDICTED: acetyl-coenzyme A synthetase, cytoplasmic-like [Fundulus heteroclitus]"
"53116","ENSXMAP00000000861","89.0119536921044","97.3251915304281","57.5038956160274","161.484780297692","123.54232378946","128.427806194296","55.7816218970642","37.8393887375867","55.6263848095698",89.6159273960254,-1.46152320004441,0.329302382484719,-4.43824058914067,9.06972080305294e-06,0.000359700854375468,89.6159273960254,-0.689086975644292,0.328882472196241,-2.09523776394238,0.0361498618125831,0.196321399095916,472,"TRINITY_DN121064_c1_g1_i1","TRINITY_DN121064_c1_g1","TRINITY_DN121064_c1_g1","Transcript_1074","Transcript_1074","gi|831546929|ref|XP_012726765.1| PREDICTED: acetyl-coenzyme A synthetase, cytoplasmic-like [Fundulus heteroclitus]"
"53491","ENSXMAP00000000936","129.657969401263","141.218480358516","152.399789890105","44.0114032140163","104.877333986122","76.882370996429","164.525582382779","149.478617018423","202.586926976896",129.51538602495,1.17777865703641,0.319460362953459,3.68677555533859,0.000227113498035983,0.00454246513959006,129.51538602495,0.285886134195678,0.306018621436551,0.934211561550194,0.35019477303564,0.639484559229297,68012,"TRINITY_DN120764_c0_g3_i3","TRINITY_DN120764_c0_g3","TRINITY_DN120764_c0_g3","Transcript_140787","Transcript_140787","gi|831546870|ref|XP_012726744.1| PREDICTED: metallophosphoesterase 1 [Fundulus heteroclitus]"
"53492","ENSXMAP00000000936","129.657969401263","141.218480358516","152.399789890105","44.0114032140163","104.877333986122","76.882370996429","164.525582382779","149.478617018423","202.586926976896",129.51538602495,1.17777865703641,0.319460362953459,3.68677555533859,0.000227113498035983,0.00454246513959006,129.51538602495,0.285886134195678,0.306018621436551,0.934211561550194,0.35019477303564,0.639484559229297,68013,"TRINITY_DN120764_c0_g3_i4","TRINITY_DN120764_c0_g3","TRINITY_DN120764_c0_g3","Transcript_140788","Transcript_140788","gi|831546870|ref|XP_012726744.1| PREDICTED: metallophosphoesterase 1 [Fundulus heteroclitus]"
"53493","ENSXMAP00000000936","129.657969401263","141.218480358516","152.399789890105","44.0114032140163","104.877333986122","76.882370996429","164.525582382779","149.478617018423","202.586926976896",129.51538602495,1.17777865703641,0.319460362953459,3.68677555533859,0.000227113498035983,0.00454246513959006,129.51538602495,0.285886134195678,0.306018621436551,0.934211561550194,0.35019477303564,0.639484559229297,68014,"TRINITY_DN120764_c0_g3_i5","TRINITY_DN120764_c0_g3","TRINITY_DN120764_c0_g3","Transcript_140789","Transcript_140789","gi|831546870|ref|XP_012726744.1| PREDICTED: metallophosphoesterase 1 [Fundulus heteroclitus]"
"54084","ENSXMAP00000001068","48.9507370968937","60.4508459454191","32.4289192275889","36.9360195908297","54.4497350503892","47.601294876789","24.9039085319079","5.06711807240751","3.02416405667028",34.8680824943217,-1.96007402723992,0.710953727448485,-2.75696427427753,0.0058340725283302,0.0491140488902053,34.8680824943217,-1.97617301055689,0.704117377946868,-2.80659599159334,0.00500679925396661,0.0588129555662745,119037,"TRINITY_DN126667_c1_g1_i1","TRINITY_DN126667_c1_g1","TRINITY_DN126667_c1_g1","Transcript_244639","Transcript_244639","gi|831555313|ref|XP_012729667.1| PREDICTED: TLR4 interactor with leucine rich repeats [Fundulus heteroclitus]"
"54495","ENSXMAP00000001151","22.2574299157031","41.6075456002938","55.9040187115255","9.99523136488568","10.5542539500319","10.6569271862488","20.2222333622225","116.092072388785","202.623411184478",54.4347915182415,3.41921275651525,0.73921606065814,4.62545788503438,3.73771751398937e-06,0.000169257374270408,54.4347915182415,1.49534031867118,0.732501228469906,2.04141680662398,0.0412094153247095,0.210962163683182,162688,"TRINITY_DN183386_c0_g1_i1","TRINITY_DN183386_c0_g1","TRINITY_DN183386_c0_g1","Transcript_336527","Transcript_336527","gi|831486805|ref|XP_012705610.1| PREDICTED: sacsin [Fundulus heteroclitus]"
"54496","ENSXMAP00000001151","22.2574299157031","41.6075456002938","55.9040187115255","9.99523136488568","10.5542539500319","10.6569271862488","20.2222333622225","116.092072388785","202.623411184478",54.4347915182415,3.41921275651525,0.73921606065814,4.62545788503438,3.73771751398937e-06,0.000169257374270408,54.4347915182415,1.49534031867118,0.732501228469906,2.04141680662398,0.0412094153247095,0.210962163683182,67379,"TRINITY_DN117883_c1_g1_i1","TRINITY_DN117883_c1_g1","TRINITY_DN117883_c1_g1","Transcript_139182","Transcript_139182","gi|831486805|ref|XP_012705610.1| PREDICTED: sacsin [Fundulus heteroclitus]"
"54497","ENSXMAP00000001151","22.2574299157031","41.6075456002938","55.9040187115255","9.99523136488568","10.5542539500319","10.6569271862488","20.2222333622225","116.092072388785","202.623411184478",54.4347915182415,3.41921275651525,0.73921606065814,4.62545788503438,3.73771751398937e-06,0.000169257374270408,54.4347915182415,1.49534031867118,0.732501228469906,2.04141680662398,0.0412094153247095,0.210962163683182,67377,"TRINITY_DN117883_c0_g1_i1","TRINITY_DN117883_c0_g1","TRINITY_DN117883_c0_g1","Transcript_139180","Transcript_139180","gi|831486805|ref|XP_012705610.1| PREDICTED: sacsin [Fundulus heteroclitus]"
"54498","ENSXMAP00000001151","22.2574299157031","41.6075456002938","55.9040187115255","9.99523136488568","10.5542539500319","10.6569271862488","20.2222333622225","116.092072388785","202.623411184478",54.4347915182415,3.41921275651525,0.73921606065814,4.62545788503438,3.73771751398937e-06,0.000169257374270408,54.4347915182415,1.49534031867118,0.732501228469906,2.04141680662398,0.0412094153247095,0.210962163683182,172624,"TRINITY_DN93927_c0_g1_i1","TRINITY_DN93927_c0_g1","TRINITY_DN93927_c0_g1","Transcript_363075","Transcript_363075","gi|831486805|ref|XP_012705610.1| PREDICTED: sacsin [Fundulus heteroclitus]"
"54499","ENSXMAP00000001151","22.2574299157031","41.6075456002938","55.9040187115255","9.99523136488568","10.5542539500319","10.6569271862488","20.2222333622225","116.092072388785","202.623411184478",54.4347915182415,3.41921275651525,0.73921606065814,4.62545788503438,3.73771751398937e-06,0.000169257374270408,54.4347915182415,1.49534031867118,0.732501228469906,2.04141680662398,0.0412094153247095,0.210962163683182,30190,"TRINITY_DN189706_c0_g1_i1","TRINITY_DN189706_c0_g1","TRINITY_DN189706_c0_g1","Transcript_70667","Transcript_70667","gi|831486805|ref|XP_012705610.1| PREDICTED: sacsin [Fundulus heteroclitus]"
