"","GeneID","L_parva_BW_1.quant","L_parva_BW_2.quant","L_parva_BW_3.quant","L_parva_FW_1.quant","L_parva_FW_2.quant","L_parva_FW_3.quant","L_parva_transfer_1.quant","L_parva_transfer_2.quant","L_parva_transfer_3.quant","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Row","Trinity_contigID","Trinity_gene","Trinity_gene2,","dammit_ID","dammit_ID2","NCBI_Fhet"
"17748","ENSONIP00000008830","21.726053986634","7.48216881570157","58.3902795220141","28.0210832805999","45.1598557451956","512.138046802084","14.7986378210503","8.97151695270445","27.2196439221264",80.4341429831234,-3.52564274437792,1.05339333260566,-3.34693854161477,0.00081709323513679,0.0344758917661904,80.4341429831234,-0.769177289073238,1.06327434584827,-0.723404351921607,0.469431498313131,0.917182135692024,21270,"TRINITY_DN105496_c0_g1_i2","TRINITY_DN105496_c0_g1","TRINITY_DN105496_c0_g1","Transcript_41611","Transcript_41611","gi|831554539|ref|XP_012729405.1| PREDICTED: glyceraldehyde-3-phosphate dehydrogenase-like [Fundulus heteroclitus]"
"17749","ENSONIP00000008830","21.726053986634","7.48216881570157","58.3902795220141","28.0210832805999","45.1598557451956","512.138046802084","14.7986378210503","8.97151695270445","27.2196439221264",80.4341429831234,-3.52564274437792,1.05339333260566,-3.34693854161477,0.00081709323513679,0.0344758917661904,80.4341429831234,-0.769177289073238,1.06327434584827,-0.723404351921607,0.469431498313131,0.917182135692024,21269,"TRINITY_DN105496_c0_g1_i2","TRINITY_DN105496_c0_g1","TRINITY_DN105496_c0_g1","Transcript_41611","Transcript_41611","gi|831554542|ref|XP_012729407.1| PREDICTED: glyceraldehyde-3-phosphate dehydrogenase-like [Fundulus heteroclitus]"
"17750","ENSONIP00000008830","21.726053986634","7.48216881570157","58.3902795220141","28.0210832805999","45.1598557451956","512.138046802084","14.7986378210503","8.97151695270445","27.2196439221264",80.4341429831234,-3.52564274437792,1.05339333260566,-3.34693854161477,0.00081709323513679,0.0344758917661904,80.4341429831234,-0.769177289073238,1.06327434584827,-0.723404351921607,0.469431498313131,0.917182135692024,21272,"TRINITY_DN105496_c0_g1_i3","TRINITY_DN105496_c0_g1","TRINITY_DN105496_c0_g1","Transcript_41612","Transcript_41612","gi|831554539|ref|XP_012729405.1| PREDICTED: glyceraldehyde-3-phosphate dehydrogenase-like [Fundulus heteroclitus]"
"17751","ENSONIP00000008830","21.726053986634","7.48216881570157","58.3902795220141","28.0210832805999","45.1598557451956","512.138046802084","14.7986378210503","8.97151695270445","27.2196439221264",80.4341429831234,-3.52564274437792,1.05339333260566,-3.34693854161477,0.00081709323513679,0.0344758917661904,80.4341429831234,-0.769177289073238,1.06327434584827,-0.723404351921607,0.469431498313131,0.917182135692024,21267,"TRINITY_DN105496_c0_g1_i1","TRINITY_DN105496_c0_g1","TRINITY_DN105496_c0_g1","Transcript_41610","Transcript_41610","gi|831554539|ref|XP_012729405.1| PREDICTED: glyceraldehyde-3-phosphate dehydrogenase-like [Fundulus heteroclitus]"
"17752","ENSONIP00000008830","21.726053986634","7.48216881570157","58.3902795220141","28.0210832805999","45.1598557451956","512.138046802084","14.7986378210503","8.97151695270445","27.2196439221264",80.4341429831234,-3.52564274437792,1.05339333260566,-3.34693854161477,0.00081709323513679,0.0344758917661904,80.4341429831234,-0.769177289073238,1.06327434584827,-0.723404351921607,0.469431498313131,0.917182135692024,21271,"TRINITY_DN105496_c0_g1_i3","TRINITY_DN105496_c0_g1","TRINITY_DN105496_c0_g1","Transcript_41612","Transcript_41612","gi|831554542|ref|XP_012729407.1| PREDICTED: glyceraldehyde-3-phosphate dehydrogenase-like [Fundulus heteroclitus]"
"17753","ENSONIP00000008830","21.726053986634","7.48216881570157","58.3902795220141","28.0210832805999","45.1598557451956","512.138046802084","14.7986378210503","8.97151695270445","27.2196439221264",80.4341429831234,-3.52564274437792,1.05339333260566,-3.34693854161477,0.00081709323513679,0.0344758917661904,80.4341429831234,-0.769177289073238,1.06327434584827,-0.723404351921607,0.469431498313131,0.917182135692024,21268,"TRINITY_DN105496_c0_g1_i1","TRINITY_DN105496_c0_g1","TRINITY_DN105496_c0_g1","Transcript_41610","Transcript_41610","gi|831554542|ref|XP_012729407.1| PREDICTED: glyceraldehyde-3-phosphate dehydrogenase-like [Fundulus heteroclitus]"
"17891","ENSONIP00000009067","120.06329367628","110.933945410693","59.0598478172308","0","28.0023747018464","28.3630728913393","129.784189954124","83.064427199882","147.557410705073",78.5365069284965,2.65662286962378,0.805848223511708,3.2966789428992,0.000978352689335837,0.0387684059612765,78.5365069284965,0.313087559851705,0.785414885041732,0.39862697513693,0.690168082334992,0.967778818849411,53226,"TRINITY_DN110746_c1_g1_i2","TRINITY_DN110746_c1_g1","TRINITY_DN110746_c1_g1","Transcript_110294","Transcript_110294","gi|831485296|ref|XP_012705079.1| PREDICTED: serine/threonine-protein kinase WNK2-like [Fundulus heteroclitus]"
"17892","ENSONIP00000009067","120.06329367628","110.933945410693","59.0598478172308","0","28.0023747018464","28.3630728913393","129.784189954124","83.064427199882","147.557410705073",78.5365069284965,2.65662286962378,0.805848223511708,3.2966789428992,0.000978352689335837,0.0387684059612765,78.5365069284965,0.313087559851705,0.785414885041732,0.39862697513693,0.690168082334992,0.967778818849411,53224,"TRINITY_DN110746_c1_g1_i2","TRINITY_DN110746_c1_g1","TRINITY_DN110746_c1_g1","Transcript_110294","Transcript_110294","gi|831485298|ref|XP_012705080.1| PREDICTED: serine/threonine-protein kinase WNK2-like [Fundulus heteroclitus]"
"17893","ENSONIP00000009067","120.06329367628","110.933945410693","59.0598478172308","0","28.0023747018464","28.3630728913393","129.784189954124","83.064427199882","147.557410705073",78.5365069284965,2.65662286962378,0.805848223511708,3.2966789428992,0.000978352689335837,0.0387684059612765,78.5365069284965,0.313087559851705,0.785414885041732,0.39862697513693,0.690168082334992,0.967778818849411,53227,"TRINITY_DN110746_c1_g1_i2","TRINITY_DN110746_c1_g1","TRINITY_DN110746_c1_g1","Transcript_110294","Transcript_110294","gi|831485298|ref|XP_012705080.1| PREDICTED: serine/threonine-protein kinase WNK2-like [Fundulus heteroclitus]"
"17894","ENSONIP00000009067","120.06329367628","110.933945410693","59.0598478172308","0","28.0023747018464","28.3630728913393","129.784189954124","83.064427199882","147.557410705073",78.5365069284965,2.65662286962378,0.805848223511708,3.2966789428992,0.000978352689335837,0.0387684059612765,78.5365069284965,0.313087559851705,0.785414885041732,0.39862697513693,0.690168082334992,0.967778818849411,53232,"TRINITY_DN110746_c1_g1_i4","TRINITY_DN110746_c1_g1","TRINITY_DN110746_c1_g1","Transcript_110296","Transcript_110296","gi|831485296|ref|XP_012705079.1| PREDICTED: serine/threonine-protein kinase WNK2-like [Fundulus heteroclitus]"
"17895","ENSONIP00000009067","120.06329367628","110.933945410693","59.0598478172308","0","28.0023747018464","28.3630728913393","129.784189954124","83.064427199882","147.557410705073",78.5365069284965,2.65662286962378,0.805848223511708,3.2966789428992,0.000978352689335837,0.0387684059612765,78.5365069284965,0.313087559851705,0.785414885041732,0.39862697513693,0.690168082334992,0.967778818849411,53225,"TRINITY_DN110746_c1_g1_i2","TRINITY_DN110746_c1_g1","TRINITY_DN110746_c1_g1","Transcript_110294","Transcript_110294","gi|831485296|ref|XP_012705079.1| PREDICTED: serine/threonine-protein kinase WNK2-like [Fundulus heteroclitus]"
"17896","ENSONIP00000009067","120.06329367628","110.933945410693","59.0598478172308","0","28.0023747018464","28.3630728913393","129.784189954124","83.064427199882","147.557410705073",78.5365069284965,2.65662286962378,0.805848223511708,3.2966789428992,0.000978352689335837,0.0387684059612765,78.5365069284965,0.313087559851705,0.785414885041732,0.39862697513693,0.690168082334992,0.967778818849411,53234,"TRINITY_DN110746_c1_g1_i4","TRINITY_DN110746_c1_g1","TRINITY_DN110746_c1_g1","Transcript_110296","Transcript_110296","gi|831485296|ref|XP_012705079.1| PREDICTED: serine/threonine-protein kinase WNK2-like [Fundulus heteroclitus]"
"17897","ENSONIP00000009067","120.06329367628","110.933945410693","59.0598478172308","0","28.0023747018464","28.3630728913393","129.784189954124","83.064427199882","147.557410705073",78.5365069284965,2.65662286962378,0.805848223511708,3.2966789428992,0.000978352689335837,0.0387684059612765,78.5365069284965,0.313087559851705,0.785414885041732,0.39862697513693,0.690168082334992,0.967778818849411,53235,"TRINITY_DN110746_c1_g1_i4","TRINITY_DN110746_c1_g1","TRINITY_DN110746_c1_g1","Transcript_110296","Transcript_110296","gi|831485298|ref|XP_012705080.1| PREDICTED: serine/threonine-protein kinase WNK2-like [Fundulus heteroclitus]"
"17898","ENSONIP00000009067","120.06329367628","110.933945410693","59.0598478172308","0","28.0023747018464","28.3630728913393","129.784189954124","83.064427199882","147.557410705073",78.5365069284965,2.65662286962378,0.805848223511708,3.2966789428992,0.000978352689335837,0.0387684059612765,78.5365069284965,0.313087559851705,0.785414885041732,0.39862697513693,0.690168082334992,0.967778818849411,53233,"TRINITY_DN110746_c1_g1_i4","TRINITY_DN110746_c1_g1","TRINITY_DN110746_c1_g1","Transcript_110296","Transcript_110296","gi|831485298|ref|XP_012705080.1| PREDICTED: serine/threonine-protein kinase WNK2-like [Fundulus heteroclitus]"
"19815","ENSONIP00000011488","59.8818320386604","70.3997871923304","75.9853217261527","70.3714300960177","112.060915179153","66.9413385130422","21.0042592768752","43.9030058499656","24.9462055178818",60.6104550433421,-1.46325370013391,0.42394244143478,-3.45153859845152,0.000557400023698686,0.0255580846309436,60.6104550433421,-1.18273804848282,0.425794785394913,-2.77771849034239,0.00547420223708226,0.234853803282823,17802,"TRINITY_DN112048_c0_g1_i2","TRINITY_DN112048_c0_g1","TRINITY_DN112048_c0_g1","Transcript_34918","Transcript_34918","gi|831521795|ref|XP_012717757.1| PREDICTED: cytosolic sulfotransferase 3-like [Fundulus heteroclitus]"
"19816","ENSONIP00000011488","59.8818320386604","70.3997871923304","75.9853217261527","70.3714300960177","112.060915179153","66.9413385130422","21.0042592768752","43.9030058499656","24.9462055178818",60.6104550433421,-1.46325370013391,0.42394244143478,-3.45153859845152,0.000557400023698686,0.0255580846309436,60.6104550433421,-1.18273804848282,0.425794785394913,-2.77771849034239,0.00547420223708226,0.234853803282823,17811,"TRINITY_DN112048_c0_g1_i5","TRINITY_DN112048_c0_g1","TRINITY_DN112048_c0_g1","Transcript_34921","Transcript_34921","gi|831521789|ref|XP_012717754.1| PREDICTED: cytosolic sulfotransferase 3-like [Fundulus heteroclitus]"
"19817","ENSONIP00000011488","59.8818320386604","70.3997871923304","75.9853217261527","70.3714300960177","112.060915179153","66.9413385130422","21.0042592768752","43.9030058499656","24.9462055178818",60.6104550433421,-1.46325370013391,0.42394244143478,-3.45153859845152,0.000557400023698686,0.0255580846309436,60.6104550433421,-1.18273804848282,0.425794785394913,-2.77771849034239,0.00547420223708226,0.234853803282823,17809,"TRINITY_DN112048_c0_g1_i5","TRINITY_DN112048_c0_g1","TRINITY_DN112048_c0_g1","Transcript_34921","Transcript_34921","gi|831521792|ref|XP_012717755.1| PREDICTED: cytosolic sulfotransferase 3-like [Fundulus heteroclitus]"
"19818","ENSONIP00000011488","59.8818320386604","70.3997871923304","75.9853217261527","70.3714300960177","112.060915179153","66.9413385130422","21.0042592768752","43.9030058499656","24.9462055178818",60.6104550433421,-1.46325370013391,0.42394244143478,-3.45153859845152,0.000557400023698686,0.0255580846309436,60.6104550433421,-1.18273804848282,0.425794785394913,-2.77771849034239,0.00547420223708226,0.234853803282823,17808,"TRINITY_DN112048_c0_g1_i4","TRINITY_DN112048_c0_g1","TRINITY_DN112048_c0_g1","Transcript_34920","Transcript_34920","gi|831521792|ref|XP_012717755.1| PREDICTED: cytosolic sulfotransferase 3-like [Fundulus heteroclitus]"
"19819","ENSONIP00000011488","59.8818320386604","70.3997871923304","75.9853217261527","70.3714300960177","112.060915179153","66.9413385130422","21.0042592768752","43.9030058499656","24.9462055178818",60.6104550433421,-1.46325370013391,0.42394244143478,-3.45153859845152,0.000557400023698686,0.0255580846309436,60.6104550433421,-1.18273804848282,0.425794785394913,-2.77771849034239,0.00547420223708226,0.234853803282823,17810,"TRINITY_DN112048_c0_g1_i5","TRINITY_DN112048_c0_g1","TRINITY_DN112048_c0_g1","Transcript_34921","Transcript_34921","gi|831521795|ref|XP_012717757.1| PREDICTED: cytosolic sulfotransferase 3-like [Fundulus heteroclitus]"
"19820","ENSONIP00000011488","59.8818320386604","70.3997871923304","75.9853217261527","70.3714300960177","112.060915179153","66.9413385130422","21.0042592768752","43.9030058499656","24.9462055178818",60.6104550433421,-1.46325370013391,0.42394244143478,-3.45153859845152,0.000557400023698686,0.0255580846309436,60.6104550433421,-1.18273804848282,0.425794785394913,-2.77771849034239,0.00547420223708226,0.234853803282823,17806,"TRINITY_DN112048_c0_g1_i4","TRINITY_DN112048_c0_g1","TRINITY_DN112048_c0_g1","Transcript_34920","Transcript_34920","gi|831521795|ref|XP_012717757.1| PREDICTED: cytosolic sulfotransferase 3-like [Fundulus heteroclitus]"
"19821","ENSONIP00000011488","59.8818320386604","70.3997871923304","75.9853217261527","70.3714300960177","112.060915179153","66.9413385130422","21.0042592768752","43.9030058499656","24.9462055178818",60.6104550433421,-1.46325370013391,0.42394244143478,-3.45153859845152,0.000557400023698686,0.0255580846309436,60.6104550433421,-1.18273804848282,0.425794785394913,-2.77771849034239,0.00547420223708226,0.234853803282823,17800,"TRINITY_DN112048_c0_g1_i2","TRINITY_DN112048_c0_g1","TRINITY_DN112048_c0_g1","Transcript_34918","Transcript_34918","gi|831521789|ref|XP_012717754.1| PREDICTED: cytosolic sulfotransferase 3-like [Fundulus heteroclitus]"
"19822","ENSONIP00000011488","59.8818320386604","70.3997871923304","75.9853217261527","70.3714300960177","112.060915179153","66.9413385130422","21.0042592768752","43.9030058499656","24.9462055178818",60.6104550433421,-1.46325370013391,0.42394244143478,-3.45153859845152,0.000557400023698686,0.0255580846309436,60.6104550433421,-1.18273804848282,0.425794785394913,-2.77771849034239,0.00547420223708226,0.234853803282823,17807,"TRINITY_DN112048_c0_g1_i4","TRINITY_DN112048_c0_g1","TRINITY_DN112048_c0_g1","Transcript_34920","Transcript_34920","gi|831521789|ref|XP_012717754.1| PREDICTED: cytosolic sulfotransferase 3-like [Fundulus heteroclitus]"
"19823","ENSONIP00000011488","59.8818320386604","70.3997871923304","75.9853217261527","70.3714300960177","112.060915179153","66.9413385130422","21.0042592768752","43.9030058499656","24.9462055178818",60.6104550433421,-1.46325370013391,0.42394244143478,-3.45153859845152,0.000557400023698686,0.0255580846309436,60.6104550433421,-1.18273804848282,0.425794785394913,-2.77771849034239,0.00547420223708226,0.234853803282823,17801,"TRINITY_DN112048_c0_g1_i2","TRINITY_DN112048_c0_g1","TRINITY_DN112048_c0_g1","Transcript_34918","Transcript_34918","gi|831521792|ref|XP_012717755.1| PREDICTED: cytosolic sulfotransferase 3-like [Fundulus heteroclitus]"
"21405","ENSONIP00000013250","7.44927983236598","32.6662291962549","12.1534891680939","0","0","4.56487600298226","18.2490548111361","27.0696950294883","95.1137904087261",21.9184904943386,4.97588078433854,1.2712275030736,3.9142331111526,9.06919874218118e-05,0.00614049736643507,21.9184904943386,1.43334590186291,1.07472760345033,1.33368296976952,0.182307778386589,0.767868024910831,85493,"TRINITY_DN116737_c5_g2_i5","TRINITY_DN116737_c5_g2","TRINITY_DN116737_c5_g2","Transcript_182046","Transcript_182046","gi|831579945|ref|XP_012738011.1| PREDICTED: dnaJ homolog subfamily C member 5-like, partial [Fundulus heteroclitus]"
"21406","ENSONIP00000013250","7.44927983236598","32.6662291962549","12.1534891680939","0","0","4.56487600298226","18.2490548111361","27.0696950294883","95.1137904087261",21.9184904943386,4.97588078433854,1.2712275030736,3.9142331111526,9.06919874218118e-05,0.00614049736643507,21.9184904943386,1.43334590186291,1.07472760345033,1.33368296976952,0.182307778386589,0.767868024910831,85492,"TRINITY_DN116737_c5_g2_i5","TRINITY_DN116737_c5_g2","TRINITY_DN116737_c5_g2","Transcript_182046","Transcript_182046","gi|831549754|ref|XP_012727755.1| PREDICTED: dnaJ homolog subfamily C member 5-like isoform X1 [Fundulus heteroclitus]"
"21407","ENSONIP00000013250","7.44927983236598","32.6662291962549","12.1534891680939","0","0","4.56487600298226","18.2490548111361","27.0696950294883","95.1137904087261",21.9184904943386,4.97588078433854,1.2712275030736,3.9142331111526,9.06919874218118e-05,0.00614049736643507,21.9184904943386,1.43334590186291,1.07472760345033,1.33368296976952,0.182307778386589,0.767868024910831,85494,"TRINITY_DN116737_c5_g2_i5","TRINITY_DN116737_c5_g2","TRINITY_DN116737_c5_g2","Transcript_182046","Transcript_182046","gi|831549757|ref|XP_012727756.1| PREDICTED: dnaJ homolog subfamily C member 5-like isoform X2 [Fundulus heteroclitus]"
"21691","ENSONIP00000013871","108.541727620043","120.31212103036","86.6045264606961","70.8292769044063","151.801513095494","104.69051661908","14.7874878246439","12.4697919340396","58.2888807148071",80.9250935781745,-1.96053621492435,0.6132089585832,-3.1971747762037,0.00138780810164428,0.0487279826835813,80.9250935781745,-1.90249175646353,0.613473822318795,-3.10117838324793,0.0019275213438208,0.142718795110639,18905,"TRINITY_DN107012_c1_g1_i8","TRINITY_DN107012_c1_g1","TRINITY_DN107012_c1_g1","Transcript_37105","Transcript_37105","gi|831484985|ref|XP_012704914.1| PREDICTED: kelch-like protein 22 isoform X2 [Fundulus heteroclitus]"
"21692","ENSONIP00000013871","108.541727620043","120.31212103036","86.6045264606961","70.8292769044063","151.801513095494","104.69051661908","14.7874878246439","12.4697919340396","58.2888807148071",80.9250935781745,-1.96053621492435,0.6132089585832,-3.1971747762037,0.00138780810164428,0.0487279826835813,80.9250935781745,-1.90249175646353,0.613473822318795,-3.10117838324793,0.0019275213438208,0.142718795110639,18904,"TRINITY_DN107012_c1_g1_i8","TRINITY_DN107012_c1_g1","TRINITY_DN107012_c1_g1","Transcript_37105","Transcript_37105","gi|831484983|ref|XP_012704912.1| PREDICTED: kelch-like protein 22 isoform X1 [Fundulus heteroclitus]"
"21693","ENSONIP00000013871","108.541727620043","120.31212103036","86.6045264606961","70.8292769044063","151.801513095494","104.69051661908","14.7874878246439","12.4697919340396","58.2888807148071",80.9250935781745,-1.96053621492435,0.6132089585832,-3.1971747762037,0.00138780810164428,0.0487279826835813,80.9250935781745,-1.90249175646353,0.613473822318795,-3.10117838324793,0.0019275213438208,0.142718795110639,18911,"TRINITY_DN107012_c1_g1_i12","TRINITY_DN107012_c1_g1_","TRINITY_DN107012_c1_g1_","Transcript_37109","Transcript_37109","gi|831484985|ref|XP_012704914.1| PREDICTED: kelch-like protein 22 isoform X2 [Fundulus heteroclitus]"
"21694","ENSONIP00000013871","108.541727620043","120.31212103036","86.6045264606961","70.8292769044063","151.801513095494","104.69051661908","14.7874878246439","12.4697919340396","58.2888807148071",80.9250935781745,-1.96053621492435,0.6132089585832,-3.1971747762037,0.00138780810164428,0.0487279826835813,80.9250935781745,-1.90249175646353,0.613473822318795,-3.10117838324793,0.0019275213438208,0.142718795110639,18910,"TRINITY_DN107012_c1_g1_i12","TRINITY_DN107012_c1_g1_","TRINITY_DN107012_c1_g1_","Transcript_37109","Transcript_37109","gi|831484983|ref|XP_012704912.1| PREDICTED: kelch-like protein 22 isoform X1 [Fundulus heteroclitus]"
"22444","ENSONIP00000014710","113.557665008091","85.3757423282569","115.150592967077","54.6162371126046","84.673023343667","43.2228180071525","125.577984589188","128.197143521818","141.596932511001",99.1075710432062,1.10076840361331,0.329098054303426,3.34480374228652,0.000823408133516502,0.0345603184599894,99.1075710432062,0.326897737079071,0.321729998661325,1.01606234556693,0.309599698590265,0.847779510967255,64691,"TRINITY_DN106653_c6_g2_i4","TRINITY_DN106653_c6_g2","TRINITY_DN106653_c6_g2","Transcript_134117","Transcript_134117","gi|831524798|ref|XP_012718818.1| PREDICTED: anthrax toxin receptor-like [Fundulus heteroclitus]"
"22445","ENSONIP00000014710","113.557665008091","85.3757423282569","115.150592967077","54.6162371126046","84.673023343667","43.2228180071525","125.577984589188","128.197143521818","141.596932511001",99.1075710432062,1.10076840361331,0.329098054303426,3.34480374228652,0.000823408133516502,0.0345603184599894,99.1075710432062,0.326897737079071,0.321729998661325,1.01606234556693,0.309599698590265,0.847779510967255,64688,"TRINITY_DN106653_c6_g2_i1","TRINITY_DN106653_c6_g2","TRINITY_DN106653_c6_g2","Transcript_134114","Transcript_134114","gi|831524798|ref|XP_012718818.1| PREDICTED: anthrax toxin receptor-like [Fundulus heteroclitus]"
"22446","ENSONIP00000014710","113.557665008091","85.3757423282569","115.150592967077","54.6162371126046","84.673023343667","43.2228180071525","125.577984589188","128.197143521818","141.596932511001",99.1075710432062,1.10076840361331,0.329098054303426,3.34480374228652,0.000823408133516502,0.0345603184599894,99.1075710432062,0.326897737079071,0.321729998661325,1.01606234556693,0.309599698590265,0.847779510967255,64689,"TRINITY_DN106653_c6_g2_i2","TRINITY_DN106653_c6_g2","TRINITY_DN106653_c6_g2","Transcript_134115","Transcript_134115","gi|831524798|ref|XP_012718818.1| PREDICTED: anthrax toxin receptor-like [Fundulus heteroclitus]"
"23562","ENSONIP00000015804","11.7018400752072","19.8727317913044","32.1207752327761","9.6873857254617","16.5002979896085","10.5730807487287","39.1046724895526","118.829391076771","32.8914457137259",32.3646245381262,2.36418088999423,0.705373167482335,3.35167397766579,0.000803245508514965,0.0340971443009068,32.3646245381262,1.58492145547935,0.687269155821342,2.30611463071589,0.0211042280059579,0.394823174508257,108875,"TRINITY_DN116354_c3_g1_i2","TRINITY_DN116354_c3_g1","TRINITY_DN116354_c3_g1","Transcript_231223","Transcript_231223","gi|831542465|ref|XP_012725086.1| PREDICTED: dematin-like [Fundulus heteroclitus]"
"23563","ENSONIP00000015804","11.7018400752072","19.8727317913044","32.1207752327761","9.6873857254617","16.5002979896085","10.5730807487287","39.1046724895526","118.829391076771","32.8914457137259",32.3646245381262,2.36418088999423,0.705373167482335,3.35167397766579,0.000803245508514965,0.0340971443009068,32.3646245381262,1.58492145547935,0.687269155821342,2.30611463071589,0.0211042280059579,0.394823174508257,108876,"TRINITY_DN116354_c3_g1_i3","TRINITY_DN116354_c3_g1","TRINITY_DN116354_c3_g1","Transcript_231224","Transcript_231224","gi|831542465|ref|XP_012725086.1| PREDICTED: dematin-like [Fundulus heteroclitus]"
"24019","ENSONIP00000016220","121.809543163446","5.30698288481761","80.0536516697355","0","5.50237398152085","16.4602425718769","85.5775515204412","111.388176210511","211.928458567261",70.8918867299567,4.21164739950604,1.08566192858576,3.87933599642049,0.000104741992729051,0.00689837112113091,70.8918867299567,0.977942868979349,1.04204708960456,0.938482414792276,0.347996549957321,0.869483609785227,67508,"TRINITY_DN111495_c6_g1_i3","TRINITY_DN111495_c6_g1","TRINITY_DN111495_c6_g1","Transcript_141938","Transcript_141938","gi|831558040|ref|XP_012730575.1| PREDICTED: zyxin [Fundulus heteroclitus]"
"24281","ENSONIP00000016784","63.8895209167307","97.6339686094537","52.0263319740886","22.0269568421893","38.5592484434737","53.0214114501359","203.677241308525","382.503074446193","84.6476832110466",110.887270800204,2.56002713729907,0.58661807271831,4.36404409675999,1.2767982250987e-05,0.00127879873844679,110.887270800204,1.65676602699071,0.578504733204165,2.86387635553883,0.00418491332664434,0.204291534801113,53935,"TRINITY_DN117909_c4_g1_i3","TRINITY_DN117909_c4_g1","TRINITY_DN117909_c4_g1","Transcript_111500","Transcript_111500","gi|831530747|ref|XP_012720942.1| PREDICTED: ankyrin-2-like isoform X2 [Fundulus heteroclitus]"
"24282","ENSONIP00000016784","63.8895209167307","97.6339686094537","52.0263319740886","22.0269568421893","38.5592484434737","53.0214114501359","203.677241308525","382.503074446193","84.6476832110466",110.887270800204,2.56002713729907,0.58661807271831,4.36404409675999,1.2767982250987e-05,0.00127879873844679,110.887270800204,1.65676602699071,0.578504733204165,2.86387635553883,0.00418491332664434,0.204291534801113,53949,"TRINITY_DN117909_c4_g1_i3","TRINITY_DN117909_c4_g1","TRINITY_DN117909_c4_g1","Transcript_111500","Transcript_111500","gi|831524959|ref|XP_012718877.1| PREDICTED: ankyrin-1-like isoform X2 [Fundulus heteroclitus]"
"24283","ENSONIP00000016784","63.8895209167307","97.6339686094537","52.0263319740886","22.0269568421893","38.5592484434737","53.0214114501359","203.677241308525","382.503074446193","84.6476832110466",110.887270800204,2.56002713729907,0.58661807271831,4.36404409675999,1.2767982250987e-05,0.00127879873844679,110.887270800204,1.65676602699071,0.578504733204165,2.86387635553883,0.00418491332664434,0.204291534801113,53944,"TRINITY_DN117909_c4_g1_i3","TRINITY_DN117909_c4_g1","TRINITY_DN117909_c4_g1","Transcript_111500","Transcript_111500","gi|831530743|ref|XP_012720941.1| PREDICTED: ankyrin-2-like isoform X1 [Fundulus heteroclitus]"
"24284","ENSONIP00000016784","63.8895209167307","97.6339686094537","52.0263319740886","22.0269568421893","38.5592484434737","53.0214114501359","203.677241308525","382.503074446193","84.6476832110466",110.887270800204,2.56002713729907,0.58661807271831,4.36404409675999,1.2767982250987e-05,0.00127879873844679,110.887270800204,1.65676602699071,0.578504733204165,2.86387635553883,0.00418491332664434,0.204291534801113,53948,"TRINITY_DN117909_c4_g1_i3","TRINITY_DN117909_c4_g1","TRINITY_DN117909_c4_g1","Transcript_111500","Transcript_111500","gi|831524962|ref|XP_012718878.1| PREDICTED: ankyrin-1-like isoform X3 [Fundulus heteroclitus]"
"24285","ENSONIP00000016784","63.8895209167307","97.6339686094537","52.0263319740886","22.0269568421893","38.5592484434737","53.0214114501359","203.677241308525","382.503074446193","84.6476832110466",110.887270800204,2.56002713729907,0.58661807271831,4.36404409675999,1.2767982250987e-05,0.00127879873844679,110.887270800204,1.65676602699071,0.578504733204165,2.86387635553883,0.00418491332664434,0.204291534801113,53943,"TRINITY_DN117909_c4_g1_i3","TRINITY_DN117909_c4_g1","TRINITY_DN117909_c4_g1","Transcript_111500","Transcript_111500","gi|831519291|ref|XP_012716872.1| PREDICTED: ankyrin-2 isoform X3 [Fundulus heteroclitus]"
"24286","ENSONIP00000016784","63.8895209167307","97.6339686094537","52.0263319740886","22.0269568421893","38.5592484434737","53.0214114501359","203.677241308525","382.503074446193","84.6476832110466",110.887270800204,2.56002713729907,0.58661807271831,4.36404409675999,1.2767982250987e-05,0.00127879873844679,110.887270800204,1.65676602699071,0.578504733204165,2.86387635553883,0.00418491332664434,0.204291534801113,53938,"TRINITY_DN117909_c4_g1_i3","TRINITY_DN117909_c4_g1","TRINITY_DN117909_c4_g1","Transcript_111500","Transcript_111500","gi|831530759|ref|XP_012720946.1| PREDICTED: ankyrin-2-like isoform X6 [Fundulus heteroclitus]"
"24287","ENSONIP00000016784","63.8895209167307","97.6339686094537","52.0263319740886","22.0269568421893","38.5592484434737","53.0214114501359","203.677241308525","382.503074446193","84.6476832110466",110.887270800204,2.56002713729907,0.58661807271831,4.36404409675999,1.2767982250987e-05,0.00127879873844679,110.887270800204,1.65676602699071,0.578504733204165,2.86387635553883,0.00418491332664434,0.204291534801113,53940,"TRINITY_DN117909_c4_g1_i3","TRINITY_DN117909_c4_g1","TRINITY_DN117909_c4_g1","Transcript_111500","Transcript_111500","gi|831530753|ref|XP_012720944.1| PREDICTED: ankyrin-2-like isoform X4 [Fundulus heteroclitus]"
