"","GeneID","F_rathbuni_BW_1.quant","F_rathbuni_BW_2.quant","F_rathbuni_BW_3.quant","F_rathbuni_FW_1.quant","F_rathbuni_FW_2.quant","F_rathbuni_FW_3.quant","F_rathbuni_transfer_1.quant","F_rathbuni_transfer_2.quant","F_rathbuni_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"80609","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i15","TRINITY_DN152820_c2_g2_","Transcript_285639","gi|831545926|ref|XP_012726407.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"80610","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i15","TRINITY_DN152820_c2_g2_","Transcript_285639","gi|831531407|ref|XP_012721173.1| PREDICTED: myosin-10-like isoform X1 [Fundulus heteroclitus]"
"80611","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i7","TRINITY_DN152820_c2_g2","Transcript_285631","gi|831495909|ref|XP_012708842.1| PREDICTED: myosin-6-like [Fundulus heteroclitus]"
"80612","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i8","TRINITY_DN152820_c2_g2","Transcript_285632","gi|831495909|ref|XP_012708842.1| PREDICTED: myosin-6-like [Fundulus heteroclitus]"
"80613","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i4","TRINITY_DN152820_c2_g2","Transcript_285628","gi|831550928|ref|XP_012728169.1| PREDICTED: myosin heavy chain, fast skeletal muscle [Fundulus heteroclitus]"
"80614","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i15","TRINITY_DN152820_c2_g2_","Transcript_285639","gi|831531416|ref|XP_012721177.1| PREDICTED: myosin-10-like isoform X4 [Fundulus heteroclitus]"
"80615","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i6","TRINITY_DN152820_c2_g2","Transcript_285630","gi|831578575|ref|XP_012737523.1| PREDICTED: myosin-9-like [Fundulus heteroclitus]"
"80616","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i12","TRINITY_DN152820_c2_g2_","Transcript_285636","gi|831574994|ref|XP_012736254.1| PREDICTED: myosin-3-like [Fundulus heteroclitus]"
"80617","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i6","TRINITY_DN152820_c2_g2","Transcript_285630","gi|831526882|ref|XP_012719566.1| PREDICTED: myosin-16-like isoform X1 [Fundulus heteroclitus]"
"80618","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i15","TRINITY_DN152820_c2_g2_","Transcript_285639","gi|831543658|ref|XP_012725601.1| PREDICTED: myosin-11 isoform X4 [Fundulus heteroclitus]"
"80619","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i4","TRINITY_DN152820_c2_g2","Transcript_285628","gi|831580635|ref|XP_012738244.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
"80620","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i6","TRINITY_DN152820_c2_g2","Transcript_285630","gi|831545924|ref|XP_012726406.1| PREDICTED: myosin-4-like [Fundulus heteroclitus]"
"80621","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i15","TRINITY_DN152820_c2_g2_","Transcript_285639","gi|831500212|ref|XP_012710351.1| PREDICTED: myosin-11-like [Fundulus heteroclitus]"
"80622","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i7","TRINITY_DN152820_c2_g2","Transcript_285631","gi|831550922|ref|XP_012728167.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X1 [Fundulus heteroclitus]"
"80623","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i4","TRINITY_DN152820_c2_g2","Transcript_285628","gi|831543655|ref|XP_012725600.1| PREDICTED: myosin-11 isoform X3 [Fundulus heteroclitus]"
"80624","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i5","TRINITY_DN152820_c2_g2","Transcript_285629","gi|831580632|ref|XP_012738243.1| PREDICTED: myosin-6 [Fundulus heteroclitus]"
"80625","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i4","TRINITY_DN152820_c2_g2","Transcript_285628","gi|831531413|ref|XP_012721176.1| PREDICTED: myosin-10-like isoform X3 [Fundulus heteroclitus]"
"80626","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i15","TRINITY_DN152820_c2_g2_","Transcript_285639","gi|831537372|ref|XP_012723292.1| PREDICTED: myosin-9-like isoform X2 [Fundulus heteroclitus]"
"80627","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i2","TRINITY_DN152820_c2_g2","Transcript_285626","gi|831580635|ref|XP_012738244.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
"80628","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i4","TRINITY_DN152820_c2_g2","Transcript_285628","gi|831580632|ref|XP_012738243.1| PREDICTED: myosin-6 [Fundulus heteroclitus]"
"80629","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i4","TRINITY_DN152820_c2_g2","Transcript_285628","gi|831580629|ref|XP_012738242.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
"80630","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i7","TRINITY_DN152820_c2_g2","Transcript_285631","gi|831550925|ref|XP_012728168.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X2 [Fundulus heteroclitus]"
"80631","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i15","TRINITY_DN152820_c2_g2_","Transcript_285639","gi|831550919|ref|XP_012728166.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"80632","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i4","TRINITY_DN152820_c2_g2","Transcript_285628","gi|831550925|ref|XP_012728168.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X2 [Fundulus heteroclitus]"
"80633","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i12","TRINITY_DN152820_c2_g2_","Transcript_285636","gi|831545960|ref|XP_012726423.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"80634","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i12","TRINITY_DN152820_c2_g2_","Transcript_285636","gi|831550925|ref|XP_012728168.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X2 [Fundulus heteroclitus]"
"80635","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i7","TRINITY_DN152820_c2_g2","Transcript_285631","gi|831492033|ref|XP_012707463.1| PREDICTED: LOW QUALITY PROTEIN: myosin-7B [Fundulus heteroclitus]"
"80636","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i12","TRINITY_DN152820_c2_g2_","Transcript_285636","gi|831550919|ref|XP_012728166.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"80637","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i12","TRINITY_DN152820_c2_g2_","Transcript_285636","gi|831526882|ref|XP_012719566.1| PREDICTED: myosin-16-like isoform X1 [Fundulus heteroclitus]"
"80638","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i7","TRINITY_DN152820_c2_g2","Transcript_285631","gi|831550919|ref|XP_012728166.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"80639","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i2","TRINITY_DN152820_c2_g2","Transcript_285626","gi|831495909|ref|XP_012708842.1| PREDICTED: myosin-6-like [Fundulus heteroclitus]"
"80640","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i2","TRINITY_DN152820_c2_g2","Transcript_285626","gi|831550922|ref|XP_012728167.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X1 [Fundulus heteroclitus]"
"80641","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i4","TRINITY_DN152820_c2_g2","Transcript_285628","gi|831492033|ref|XP_012707463.1| PREDICTED: LOW QUALITY PROTEIN: myosin-7B [Fundulus heteroclitus]"
"80642","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i7","TRINITY_DN152820_c2_g2","Transcript_285631","gi|831580632|ref|XP_012738243.1| PREDICTED: myosin-6 [Fundulus heteroclitus]"
"80643","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i15","TRINITY_DN152820_c2_g2_","Transcript_285639","gi|831500099|ref|XP_012710316.1| PREDICTED: myosin-10-like isoform X1 [Fundulus heteroclitus]"
"80644","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i7","TRINITY_DN152820_c2_g2","Transcript_285631","gi|831580629|ref|XP_012738242.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
"80645","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i12","TRINITY_DN152820_c2_g2_","Transcript_285636","gi|831580632|ref|XP_012738243.1| PREDICTED: myosin-6 [Fundulus heteroclitus]"
"80646","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i15","TRINITY_DN152820_c2_g2_","Transcript_285639","gi|831543652|ref|XP_012725599.1| PREDICTED: myosin-11 isoform X2 [Fundulus heteroclitus]"
"80647","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i6","TRINITY_DN152820_c2_g2","Transcript_285630","gi|831545960|ref|XP_012726423.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"80648","ENSXMAP00000006300","1655.53141172393","1758.27078477044","1927.20970928149","657.043632686163","901.171505541828","350.30602078014","1047.82918633138","1058.46356173291","1135.34081673951",1165.68518106531,0.75992315638218,0.280283598441065,2.71126516360168,0.00670270009597723,0.139724726573401,1165.68518106531,-0.720398809720905,0.279723161491148,-2.57539921213747,0.010012444914418,0.199695112618316,1165.68518106531,1.48032196610309,0.280092879049967,5.28511103575398,1.25628534193044e-07,0.000225087678340337,"TRINITY_DN152820_c2_g2_i6","TRINITY_DN152820_c2_g2","Transcript_285630","gi|831545926|ref|XP_012726407.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
