"","GeneID","F_heteroclitusMDPL_BW_1.quant","F_heteroclitusMDPL_BW_2.quant","F_heteroclitusMDPL_BW_3.quant","F_heteroclitusMDPL_FW_1.quant","F_heteroclitusMDPL_FW_2.quant","F_heteroclitusMDPL_FW_3.quant","F_heteroclitusMDPL_transfer_1.quant","F_heteroclitusMDPL_transfer_2.quant","F_heteroclitusMDPL_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"106082","ENSXMAP00000018694","0.638681138741394","4.39075885824332","0","2.52714585159773","13.4017309100092","2.27219765374536","40.30180344966","24.4174881639873","48.9610895798561",15.2123217339823,2.68930733057649,0.960179286983188,2.80083872567809,0.00509699845620646,0.104910915002339,15.2123217339823,4.20007349030429,1.12039355248618,3.74874835809634,0.000177719291898529,0.0165349402858896,15.2123217339823,-1.51076615972779,1.15374955117389,-1.30944030113872,0.190385247509969,0.850503267523434,"TRINITY_DN165417_c1_g2_i1","TRINITY_DN165417_c1_g2","Transcript_384828","gi|831490623|ref|XP_012706970.1| PREDICTED: electrogenic sodium bicarbonate cotransporter 4-like isoform X1 [Fundulus heteroclitus]"
"106083","ENSXMAP00000018694","0.638681138741394","4.39075885824332","0","2.52714585159773","13.4017309100092","2.27219765374536","40.30180344966","24.4174881639873","48.9610895798561",15.2123217339823,2.68930733057649,0.960179286983188,2.80083872567809,0.00509699845620646,0.104910915002339,15.2123217339823,4.20007349030429,1.12039355248618,3.74874835809634,0.000177719291898529,0.0165349402858896,15.2123217339823,-1.51076615972779,1.15374955117389,-1.30944030113872,0.190385247509969,0.850503267523434,"TRINITY_DN165417_c0_g1_i1","TRINITY_DN165417_c0_g1","Transcript_384823","gi|831490629|ref|XP_012706972.1| PREDICTED: electrogenic sodium bicarbonate cotransporter 4-like isoform X3 [Fundulus heteroclitus]"
"106084","ENSXMAP00000018694","0.638681138741394","4.39075885824332","0","2.52714585159773","13.4017309100092","2.27219765374536","40.30180344966","24.4174881639873","48.9610895798561",15.2123217339823,2.68930733057649,0.960179286983188,2.80083872567809,0.00509699845620646,0.104910915002339,15.2123217339823,4.20007349030429,1.12039355248618,3.74874835809634,0.000177719291898529,0.0165349402858896,15.2123217339823,-1.51076615972779,1.15374955117389,-1.30944030113872,0.190385247509969,0.850503267523434,"TRINITY_DN165417_c2_g3_i4","TRINITY_DN165417_c2_g3","Transcript_384834","gi|831490637|ref|XP_012706974.1| PREDICTED: electrogenic sodium bicarbonate cotransporter 4-like isoform X5 [Fundulus heteroclitus]"
"106085","ENSXMAP00000018694","0.638681138741394","4.39075885824332","0","2.52714585159773","13.4017309100092","2.27219765374536","40.30180344966","24.4174881639873","48.9610895798561",15.2123217339823,2.68930733057649,0.960179286983188,2.80083872567809,0.00509699845620646,0.104910915002339,15.2123217339823,4.20007349030429,1.12039355248618,3.74874835809634,0.000177719291898529,0.0165349402858896,15.2123217339823,-1.51076615972779,1.15374955117389,-1.30944030113872,0.190385247509969,0.850503267523434,"TRINITY_DN165417_c1_g2_i1","TRINITY_DN165417_c1_g2","Transcript_384828","gi|831490640|ref|XP_012706975.1| PREDICTED: electrogenic sodium bicarbonate cotransporter 4-like isoform X6 [Fundulus heteroclitus]"
"106086","ENSXMAP00000018694","0.638681138741394","4.39075885824332","0","2.52714585159773","13.4017309100092","2.27219765374536","40.30180344966","24.4174881639873","48.9610895798561",15.2123217339823,2.68930733057649,0.960179286983188,2.80083872567809,0.00509699845620646,0.104910915002339,15.2123217339823,4.20007349030429,1.12039355248618,3.74874835809634,0.000177719291898529,0.0165349402858896,15.2123217339823,-1.51076615972779,1.15374955117389,-1.30944030113872,0.190385247509969,0.850503267523434,"TRINITY_DN165417_c0_g1_i1","TRINITY_DN165417_c0_g1","Transcript_384823","gi|831490634|ref|XP_012706973.1| PREDICTED: electrogenic sodium bicarbonate cotransporter 4-like isoform X4 [Fundulus heteroclitus]"
"89256","ENSXMAP00000014258","640.332393060695","855.537574323844","889.235221105436","668.471293383254","772.983206189432","713.633811050456","501.681747787011","524.503547305056","486.994157368818",672.596994619334,-0.510378376186091,0.169099672369049,-3.01821031960502,0.00254272368144724,0.0655037294407429,672.596994619334,-0.643555024614135,0.171789560177087,-3.74618238704805,0.000179546074226849,0.0165590091164674,672.596994619334,0.133176648428045,0.172560166565669,0.771769354878105,0.44025104511851,0.975012544474579,"TRINITY_DN173190_c4_g1_i2","TRINITY_DN173190_c4_g1","Transcript_235168","gi|831509263|ref|XP_012713513.1| PREDICTED: signal peptidase complex subunit 2 [Fundulus heteroclitus]"
"89257","ENSXMAP00000014258","640.332393060695","855.537574323844","889.235221105436","668.471293383254","772.983206189432","713.633811050456","501.681747787011","524.503547305056","486.994157368818",672.596994619334,-0.510378376186091,0.169099672369049,-3.01821031960502,0.00254272368144724,0.0655037294407429,672.596994619334,-0.643555024614135,0.171789560177087,-3.74618238704805,0.000179546074226849,0.0165590091164674,672.596994619334,0.133176648428045,0.172560166565669,0.771769354878105,0.44025104511851,0.975012544474579,"TRINITY_DN173190_c4_g1_i1","TRINITY_DN173190_c4_g1","Transcript_235167","gi|831509263|ref|XP_012713513.1| PREDICTED: signal peptidase complex subunit 2 [Fundulus heteroclitus]"
"89258","ENSXMAP00000014258","640.332393060695","855.537574323844","889.235221105436","668.471293383254","772.983206189432","713.633811050456","501.681747787011","524.503547305056","486.994157368818",672.596994619334,-0.510378376186091,0.169099672369049,-3.01821031960502,0.00254272368144724,0.0655037294407429,672.596994619334,-0.643555024614135,0.171789560177087,-3.74618238704805,0.000179546074226849,0.0165590091164674,672.596994619334,0.133176648428045,0.172560166565669,0.771769354878105,0.44025104511851,0.975012544474579,"TRINITY_DN173190_c4_g1_i3","TRINITY_DN173190_c4_g1","Transcript_235170","gi|831509263|ref|XP_012713513.1| PREDICTED: signal peptidase complex subunit 2 [Fundulus heteroclitus]"
"85946","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831506800|ref|XP_012712668.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X4 [Fundulus heteroclitus]"
"85947","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831552359|ref|XP_012728670.1| PREDICTED: glypican-6-like isoform X1 [Fundulus heteroclitus]"
"85948","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831506809|ref|XP_012712671.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X7 [Fundulus heteroclitus]"
"85949","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831506791|ref|XP_012712665.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X2 [Fundulus heteroclitus]"
"85950","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831566563|ref|XP_012733408.1| PREDICTED: probable phospholipid-transporting ATPase IF [Fundulus heteroclitus]"
"85951","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831506800|ref|XP_012712668.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X4 [Fundulus heteroclitus]"
"85952","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831552359|ref|XP_012728670.1| PREDICTED: glypican-6-like isoform X1 [Fundulus heteroclitus]"
"85953","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831527829|ref|XP_012719898.1| PREDICTED: probable phospholipid-transporting ATPase IH [Fundulus heteroclitus]"
"85954","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831506809|ref|XP_012712671.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X7 [Fundulus heteroclitus]"
"85955","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831520231|ref|XP_012717204.1| PREDICTED: phospholipid-transporting ATPase IG isoform X3 [Fundulus heteroclitus]"
"85956","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831506797|ref|XP_012712667.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X3 [Fundulus heteroclitus]"
"85957","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831520225|ref|XP_012717202.1| PREDICTED: phospholipid-transporting ATPase IG isoform X1 [Fundulus heteroclitus]"
"85958","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831506794|ref|XP_012712666.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X3 [Fundulus heteroclitus]"
"85959","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831520222|ref|XP_012717201.1| PREDICTED: phospholipid-transporting ATPase IG isoform X1 [Fundulus heteroclitus]"
"85960","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831527829|ref|XP_012719898.1| PREDICTED: probable phospholipid-transporting ATPase IH [Fundulus heteroclitus]"
"85961","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831520231|ref|XP_012717204.1| PREDICTED: phospholipid-transporting ATPase IG isoform X3 [Fundulus heteroclitus]"
"85962","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831520222|ref|XP_012717201.1| PREDICTED: phospholipid-transporting ATPase IG isoform X1 [Fundulus heteroclitus]"
"85963","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831506794|ref|XP_012712666.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X3 [Fundulus heteroclitus]"
"85964","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831506806|ref|XP_012712670.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X6 [Fundulus heteroclitus]"
"85965","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831506806|ref|XP_012712670.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X6 [Fundulus heteroclitus]"
"85966","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831520225|ref|XP_012717202.1| PREDICTED: phospholipid-transporting ATPase IG isoform X1 [Fundulus heteroclitus]"
"85967","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831506791|ref|XP_012712665.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X2 [Fundulus heteroclitus]"
"85968","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831520228|ref|XP_012717203.1| PREDICTED: phospholipid-transporting ATPase IG isoform X2 [Fundulus heteroclitus]"
"85969","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831506788|ref|XP_012712664.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X1 [Fundulus heteroclitus]"
"85970","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831520228|ref|XP_012717203.1| PREDICTED: phospholipid-transporting ATPase IG isoform X2 [Fundulus heteroclitus]"
"85971","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831552362|ref|XP_012728671.1| PREDICTED: glypican-6-like isoform X2 [Fundulus heteroclitus]"
"85972","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831506797|ref|XP_012712667.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X3 [Fundulus heteroclitus]"
"85973","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831506803|ref|XP_012712669.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X5 [Fundulus heteroclitus]"
"85974","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831566563|ref|XP_012733408.1| PREDICTED: probable phospholipid-transporting ATPase IF [Fundulus heteroclitus]"
"85975","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831552362|ref|XP_012728671.1| PREDICTED: glypican-6-like isoform X2 [Fundulus heteroclitus]"
"85976","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i4","TRINITY_DN188685_c1_g1","Transcript_278780","gi|831506803|ref|XP_012712669.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X5 [Fundulus heteroclitus]"
"85977","ENSXMAP00000013351","622.969498738929","568.360344064738","640.235176000056","1090.01405728044","735.709665562377","690.315772801934","965.306194579175","1120.26060328387","1067.12233219918",833.365960501189,0.326351129301958,0.206585172147237,1.57974130432441,0.11416612237745,0.563264931146531,833.365960501189,0.787182617950068,0.210106509728948,3.74658842777212,0.000179255832050421,0.0165590091164674,833.365960501189,-0.46083148864811,0.21141377513687,-2.17976093728882,0.0292751868898642,0.426175001520098,"TRINITY_DN188685_c1_g1_i3","TRINITY_DN188685_c1_g1","Transcript_278779","gi|831506788|ref|XP_012712664.1| PREDICTED: probable phospholipid-transporting ATPase IH isoform X1 [Fundulus heteroclitus]"
